Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,55.270000,56.000000,54.810001,55.605000,14300733
2026-04-08 13:35:00+00:00,55.599998,56.130001,55.549999,55.759998,5076900
2026-04-08 13:40:00+00:00,55.768002,56.630001,55.709999,56.589802,4105080
2026-04-08 13:45:00+00:00,56.709999,57.169998,56.580002,57.130001,4673401
2026-04-08 13:50:00+00:00,57.134998,57.137299,56.849998,56.993099,3895672
2026-04-08 13:55:00+00:00,56.990002,57.500000,56.980000,57.404999,4425765
2026-04-08 14:00:00+00:00,57.404999,57.619999,57.308998,57.582802,3644995
2026-04-08 14:05:00+00:00,57.590000,57.715000,57.391102,57.680000,3101072
2026-04-08 14:10:00+00:00,57.669998,57.669998,57.340000,57.520000,3263704
2026-04-08 14:15:00+00:00,57.520100,57.700001,57.419998,57.514999,2583732
2026-04-08 14:20:00+00:00,57.520100,57.595001,57.380001,57.535000,2148260
2026-04-08 14:25:00+00:00,57.529999,57.559898,57.250000,57.259998,2472194
2026-04-08 14:30:00+00:00,57.270000,57.564999,57.209999,57.439999,2829311
2026-04-08 14:35:00+00:00,57.439999,57.490002,57.150002,57.255001,1887343
2026-04-08 14:40:00+00:00,57.259998,57.319901,56.855000,56.875000,2279435
2026-04-08 14:45:00+00:00,56.875000,56.884998,56.619999,56.799999,2238561
2026-04-08 14:50:00+00:00,56.810001,56.900002,56.410099,56.535000,1873003
2026-04-08 14:55:00+00:00,56.529999,56.549999,56.169998,56.464401,2094453
2026-04-08 15:00:00+00:00,56.480000,56.910000,56.470100,56.750000,2261292
2026-04-08 15:05:00+00:00,56.759899,56.930000,56.689999,56.694199,1606892
2026-04-08 15:10:00+00:00,56.695000,57.230000,56.660099,57.200001,1854921
2026-04-08 15:15:00+00:00,57.195000,57.474998,57.119999,57.470798,1879241
2026-04-08 15:20:00+00:00,57.465000,57.590000,57.340000,57.360001,2034927
2026-04-08 15:25:00+00:00,57.360699,57.380001,57.134998,57.240002,1459814
2026-04-08 15:30:00+00:00,57.250000,57.340000,57.180000,57.279999,1063675
2026-04-08 15:35:00+00:00,57.285000,57.560001,57.200001,57.509998,1422329
2026-04-08 15:40:00+00:00,57.514999,57.529301,57.259998,57.325001,1545054
2026-04-08 15:45:00+00:00,57.340199,57.500000,57.310001,57.474998,1311526
2026-04-08 15:50:00+00:00,57.471100,57.730000,57.471100,57.590099,1931668
2026-04-08 15:55:00+00:00,57.591099,57.645000,57.410000,57.581799,1055817
2026-04-08 16:00:00+00:00,57.584999,57.799999,57.564999,57.670101,1166507
2026-04-08 16:05:00+00:00,57.671902,57.830002,57.645000,57.814999,1226047
2026-04-08 16:10:00+00:00,57.820000,57.919998,57.777500,57.834999,1421594
2026-04-08 16:15:00+00:00,57.839901,58.000000,57.730000,57.970001,2112166
2026-04-08 16:20:00+00:00,57.965000,58.119999,57.962700,58.020699,1893748
2026-04-08 16:25:00+00:00,58.025002,58.119999,57.985001,58.090000,1297095
2026-04-08 16:30:00+00:00,58.090000,58.200001,58.049999,58.139999,1573044
2026-04-08 16:35:00+00:00,58.137001,58.279999,58.110001,58.244999,1527842
2026-04-08 16:40:00+00:00,58.250000,58.320000,58.080002,58.154999,1616105
2026-04-08 16:45:00+00:00,58.150002,58.505001,58.080002,58.345001,2001386
2026-04-08 16:50:00+00:00,58.349899,58.540001,58.270000,58.500000,1409139
2026-04-08 16:55:00+00:00,58.494999,58.639999,58.430000,58.629902,1196398
2026-04-08 17:00:00+00:00,58.619999,58.669899,58.494999,58.639999,1473192
2026-04-08 17:05:00+00:00,58.645000,58.810001,58.549999,58.599998,1796841
2026-04-08 17:10:00+00:00,58.605000,58.630001,58.500000,58.525002,1097601
2026-04-08 17:15:00+00:00,58.525002,58.549999,58.400002,58.459999,1270255
2026-04-08 17:20:00+00:00,58.470001,58.595299,58.365002,58.400002,1313627
2026-04-08 17:25:00+00:00,58.399899,58.580002,58.269901,58.575001,1633308
2026-04-08 17:30:00+00:00,58.575001,58.645000,58.520000,58.525002,1490922
2026-04-08 17:35:00+00:00,58.520000,58.730000,58.480000,58.665001,1495237
2026-04-08 17:40:00+00:00,58.665001,58.759998,58.630001,58.715000,1019492
2026-04-08 17:45:00+00:00,58.715000,58.900002,58.700001,58.810101,1612336
2026-04-08 17:50:00+00:00,58.814999,58.900002,58.799999,58.834999,876156
2026-04-08 17:55:00+00:00,58.830002,58.880001,58.740002,58.869801,1009211
2026-04-08 18:00:00+00:00,58.860001,59.059898,58.830002,59.020000,1779988
2026-04-08 18:05:00+00:00,59.019901,59.139999,58.980000,59.129902,1432986
2026-04-08 18:10:00+00:00,59.125000,59.169998,58.990002,59.075001,1626125
2026-04-08 18:15:00+00:00,59.070000,59.130001,58.812000,58.870098,1899951
2026-04-08 18:20:00+00:00,58.869999,58.959999,58.810001,58.825001,1425004
2026-04-08 18:25:00+00:00,58.820202,58.849998,58.610001,58.615002,1691090
2026-04-08 18:30:00+00:00,58.619999,58.750000,58.580002,58.630001,1548784
2026-04-08 18:35:00+00:00,58.650002,58.709999,58.299999,58.395000,2351488
2026-04-08 18:40:00+00:00,58.390301,58.439999,58.299999,58.310001,1398418
2026-04-08 18:45:00+00:00,58.305000,58.369999,58.209999,58.310001,1656258
2026-04-08 18:50:00+00:00,58.305000,58.320099,58.029999,58.084999,1751211
2026-04-08 18:55:00+00:00,58.084999,58.084999,57.919998,57.990002,1919051
2026-04-08 19:00:00+00:00,57.985001,58.185001,57.950001,58.066002,1833770
2026-04-08 19:05:00+00:00,58.064999,58.369999,57.900002,58.255001,2205272
2026-04-08 19:10:00+00:00,58.259998,58.384998,58.230000,58.345001,1502716
2026-04-08 19:15:00+00:00,58.345001,58.430000,58.165001,58.393200,2074515
2026-04-08 19:20:00+00:00,58.395000,58.529999,58.360001,58.459999,1453819
2026-04-08 19:25:00+00:00,58.455002,58.575001,58.400002,58.432999,1282137
2026-04-08 19:30:00+00:00,58.439999,58.509998,58.349998,58.415001,1409286
2026-04-08 19:35:00+00:00,58.419998,58.470001,58.224998,58.250000,1439526
2026-04-08 19:40:00+00:00,58.230000,58.305000,58.139999,58.215000,1964481
2026-04-08 19:45:00+00:00,58.220001,58.630001,58.209999,58.615002,1959134
2026-04-08 19:50:00+00:00,58.615002,58.849998,58.595001,58.834999,2997244
2026-04-08 19:55:00+00:00,58.834999,59.049999,58.770000,58.970001,7112524
2026-04-09 13:30:00+00:00,58.715000,59.951000,58.549999,59.669998,17353164
2026-04-09 13:35:00+00:00,59.700001,60.169998,59.349998,59.480000,6990285
2026-04-09 13:40:00+00:00,59.480000,60.305000,59.230000,60.181301,3920826
2026-04-09 13:45:00+00:00,60.169998,60.245602,59.700100,60.115002,3705670
2026-04-09 13:50:00+00:00,60.115002,60.359299,59.799999,60.230000,3195363
2026-04-09 13:55:00+00:00,60.230000,60.470001,60.110001,60.299999,3294919
2026-04-09 14:00:00+00:00,60.299999,61.059898,60.160000,60.895000,4308504
2026-04-09 14:05:00+00:00,60.895000,61.049999,60.680000,60.744999,2477196
2026-04-09 14:10:00+00:00,60.740101,60.779999,60.160000,60.240002,2747596
2026-04-09 14:15:00+00:00,60.244999,60.310001,59.990002,60.270000,2672974
2026-04-09 14:20:00+00:00,60.259998,60.900002,60.250000,60.790100,2662954
2026-04-09 14:25:00+00:00,60.791801,60.799999,60.318600,60.610001,1811697
2026-04-09 14:30:00+00:00,60.599998,60.654999,60.279999,60.375000,1711854
2026-04-09 14:35:00+00:00,60.384998,60.410000,60.029999,60.330002,2466708
2026-04-09 14:40:00+00:00,60.346699,60.595001,60.340000,60.549999,1411889
2026-04-09 14:45:00+00:00,60.549999,60.855999,60.430000,60.825001,1834692
2026-04-09 14:50:00+00:00,60.825001,61.020000,60.779999,60.980000,2116470
2026-04-09 14:55:00+00:00,60.980000,61.080002,60.650002,60.899799,2196326
2026-04-09 15:00:00+00:00,60.895000,61.040001,60.779999,60.924999,1397555
2026-04-09 15:05:00+00:00,60.924999,60.950001,60.810001,60.814999,921576
2026-04-09 15:10:00+00:00,60.814999,61.000000,60.799999,60.924999,1022060
2026-04-09 15:15:00+00:00,60.930000,60.950001,60.680000,60.689999,1284128
2026-04-09 15:20:00+00:00,60.709999,60.755001,60.110001,60.244999,4094818
2026-04-09 15:25:00+00:00,60.250000,60.459999,60.000000,60.429901,1424764
2026-04-09 15:30:00+00:00,60.420101,60.610001,60.279999,60.459999,1629656
2026-04-09 15:35:00+00:00,60.455002,60.719002,60.240002,60.310001,1354111
2026-04-09 15:40:00+00:00,60.310001,60.570000,60.310001,60.435001,843381
2026-04-09 15:45:00+00:00,60.430000,60.544998,60.334000,60.445000,827768
2026-04-09 15:50:00+00:00,60.439999,60.470001,60.279999,60.384998,876235
2026-04-09 15:55:00+00:00,60.380001,60.439999,60.279999,60.320000,896433
2026-04-09 16:00:00+00:00,60.325001,60.499001,60.220001,60.279999,1203221
2026-04-09 16:05:00+00:00,60.279999,60.330002,60.020000,60.040001,1626132
2026-04-09 16:10:00+00:00,60.030701,60.410000,59.860001,60.290100,2020720
2026-04-09 16:15:00+00:00,60.290298,60.463600,60.270000,60.395000,1014922
2026-04-09 16:20:00+00:00,60.395000,60.560001,60.330002,60.474998,1157986
2026-04-09 16:25:00+00:00,60.477299,60.589901,60.389999,60.474998,812519
2026-04-09 16:30:00+00:00,60.474998,60.520000,60.410099,60.483501,639372
2026-04-09 16:35:00+00:00,60.480000,60.514999,60.268501,60.326302,730575
2026-04-09 16:40:00+00:00,60.330002,60.439999,60.250000,60.285000,1011003
2026-04-09 16:45:00+00:00,60.290001,60.299999,60.080002,60.185001,1108026
2026-04-09 16:50:00+00:00,60.189999,60.610001,60.189999,60.589802,948807
2026-04-09 16:55:00+00:00,60.584999,60.659901,60.389900,60.520000,2909776
2026-04-09 17:00:00+00:00,60.520000,60.540001,60.384998,60.505001,701071
2026-04-09 17:05:00+00:00,60.500000,60.660000,60.450001,60.580002,706423
2026-04-09 17:10:00+00:00,60.590698,60.680000,60.527699,60.544998,641846
2026-04-09 17:15:00+00:00,60.525002,60.629902,60.500000,60.520000,696963
2026-04-09 17:20:00+00:00,60.514999,60.520000,60.340000,60.430000,930953
2026-04-09 17:25:00+00:00,60.430000,60.634998,60.389999,60.580002,739075
2026-04-09 17:30:00+00:00,60.580002,60.709999,60.389999,60.665001,990235
2026-04-09 17:35:00+00:00,60.665001,60.849899,60.665001,60.800098,981199
2026-04-09 17:40:00+00:00,60.805000,60.820000,60.695000,60.744999,558899
2026-04-09 17:45:00+00:00,60.743000,60.810001,60.689999,60.764999,655038
2026-04-09 17:50:00+00:00,60.764999,60.900002,60.669998,60.863499,692509
2026-04-09 17:55:00+00:00,60.860100,60.869999,60.730000,60.845001,612429
2026-04-09 18:00:00+00:00,60.845001,60.869999,60.459999,60.544998,991094
2026-04-09 18:05:00+00:00,60.549999,60.680000,60.450001,60.584999,932646
2026-04-09 18:10:00+00:00,60.575001,60.680000,60.474998,60.680000,668784
