Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,130.990005,134.259995,130.490005,132.815002,351742
2026-04-08 13:45:00+00:00,132.850006,133.979996,132.669998,133.375000,151704
2026-04-08 14:00:00+00:00,133.270004,133.429993,132.320007,132.990005,99460
2026-04-08 14:15:00+00:00,133.100006,133.300003,132.860001,132.960007,72559
2026-04-08 14:30:00+00:00,133.024994,133.429993,132.860001,133.179993,161657
2026-04-08 14:45:00+00:00,133.214996,133.479996,132.479996,133.022507,120063
2026-04-08 15:00:00+00:00,133.024994,133.350006,133.024994,133.256897,85627
2026-04-08 15:15:00+00:00,133.259995,133.589996,133.179993,133.380005,81028
2026-04-08 15:30:00+00:00,133.505005,133.815002,133.100006,133.190002,122609
2026-04-08 15:45:00+00:00,133.240005,133.380005,133.110001,133.324997,82228
2026-04-08 16:00:00+00:00,133.389999,133.725006,133.279999,133.339996,73834
2026-04-08 16:15:00+00:00,133.419998,133.600006,133.309998,133.399994,49625
2026-04-08 16:30:00+00:00,133.404999,133.669998,133.210007,133.660004,73366
2026-04-08 16:45:00+00:00,133.630005,133.779999,133.570007,133.630005,46675
2026-04-08 17:00:00+00:00,133.669998,133.669998,133.279999,133.369995,46310
2026-04-08 17:15:00+00:00,133.369995,133.425003,132.839996,133.050003,82905
2026-04-08 17:30:00+00:00,133.130005,133.199997,132.759995,132.779999,88519
2026-04-08 17:45:00+00:00,132.800003,132.800003,132.339996,132.580002,59438
2026-04-08 18:00:00+00:00,132.574997,132.869995,132.574997,132.619995,87416
2026-04-08 18:15:00+00:00,132.600006,132.720001,131.940002,132.330002,76589
2026-04-08 18:30:00+00:00,132.339996,132.510101,131.820099,131.869995,59625
2026-04-08 18:45:00+00:00,131.875000,132.050003,131.639999,131.654999,81365
2026-04-08 19:00:00+00:00,131.699997,131.779999,131.390106,131.729996,98262
2026-04-08 19:15:00+00:00,131.755005,131.779999,131.149994,131.380005,145291
2026-04-08 19:30:00+00:00,131.375000,131.740005,131.259995,131.259995,144215
2026-04-08 19:45:00+00:00,131.300003,131.509995,130.820007,131.460007,521612
2026-04-09 13:30:00+00:00,130.880005,130.960007,128.490005,129.729996,131700
2026-04-09 13:45:00+00:00,129.740005,129.880005,127.330002,128.639999,178543
2026-04-09 14:00:00+00:00,128.589996,128.589996,127.230003,127.849998,132803
2026-04-09 14:15:00+00:00,127.910004,127.910004,127.279999,127.485001,84520
2026-04-09 14:30:00+00:00,127.540001,127.720001,127.010101,127.379997,86511
2026-04-09 14:45:00+00:00,127.440002,127.719902,127.269997,127.605003,92653
2026-04-09 15:00:00+00:00,127.550003,127.627998,127.150002,127.434998,94115
2026-04-09 15:15:00+00:00,127.470001,127.779999,127.000000,127.065002,72643
2026-04-09 15:30:00+00:00,127.000000,128.369995,126.800003,128.005005,195075
2026-04-09 15:45:00+00:00,128.005005,130.000000,127.824997,129.804993,151160
2026-04-09 16:00:00+00:00,129.804993,130.529999,129.750000,130.335007,291414
2026-04-09 16:15:00+00:00,130.235001,130.369995,129.820007,130.160004,110411
2026-04-09 16:30:00+00:00,130.160004,130.360001,130.085007,130.264999,61809
2026-04-09 16:45:00+00:00,130.240005,130.389999,129.994995,129.994995,79923
2026-04-09 17:00:00+00:00,130.039993,130.220001,129.884995,129.884995,67737
2026-04-09 17:15:00+00:00,129.914993,130.589996,129.910095,130.425003,78596
2026-04-09 17:30:00+00:00,130.425003,130.425003,130.089996,130.389999,61926
2026-04-09 17:45:00+00:00,130.389999,130.389999,130.000000,130.130005,59034
2026-04-09 18:00:00+00:00,130.139999,130.139999,129.184204,129.250000,74006
2026-04-09 18:15:00+00:00,129.190002,129.470001,129.080002,129.190002,67880
2026-04-09 18:30:00+00:00,129.240005,129.250000,128.679993,128.779999,73247
2026-04-09 18:45:00+00:00,128.779999,128.899994,128.630005,128.779999,84900
2026-04-09 19:00:00+00:00,128.740005,129.259995,128.679993,129.080002,84458
2026-04-09 19:15:00+00:00,129.110001,129.425003,129.080002,129.309998,87735
2026-04-09 19:30:00+00:00,129.339996,129.399994,128.860001,128.860001,154512
2026-04-09 19:45:00+00:00,128.869995,129.350006,128.869995,129.149994,408750
2026-04-10 13:30:00+00:00,129.360001,130.535004,126.570000,126.570000,174754
2026-04-10 13:45:00+00:00,126.629997,127.025002,124.834999,126.870003,126505
2026-04-10 14:00:00+00:00,127.038002,127.074997,126.470001,127.004997,87353
2026-04-10 14:15:00+00:00,126.930000,128.289993,126.880096,127.760002,155278
2026-04-10 14:30:00+00:00,127.820000,128.875000,127.820000,128.559998,290727
2026-04-10 14:45:00+00:00,128.669998,128.725006,127.709999,127.830002,103533
2026-04-10 15:00:00+00:00,127.845001,127.845001,126.809998,127.370102,53083
2026-04-10 15:15:00+00:00,127.480003,127.589996,127.150002,127.169998,53017
2026-04-10 15:30:00+00:00,127.165001,127.565002,126.960098,127.449997,79016
2026-04-10 15:45:00+00:00,127.540001,127.809998,127.324997,127.792503,105830
2026-04-10 16:00:00+00:00,127.820000,127.959999,127.639999,127.830002,49673
2026-04-10 16:15:00+00:00,127.849998,127.897499,127.470001,127.570000,67776
2026-04-10 16:30:00+00:00,127.599998,127.650002,126.970001,127.141998,45022
2026-04-10 16:45:00+00:00,127.059998,127.500000,127.059998,127.394997,77748
2026-04-10 17:00:00+00:00,127.394997,127.529999,127.250000,127.480003,34189
2026-04-10 17:15:00+00:00,127.580002,127.699997,127.510101,127.599998,38537
2026-04-10 17:30:00+00:00,127.555000,127.555000,127.240097,127.500000,53451
2026-04-10 17:45:00+00:00,127.540001,127.800003,127.519997,127.760002,87487
2026-04-10 18:00:00+00:00,127.760002,127.820000,127.290001,127.660004,148110
2026-04-10 18:15:00+00:00,127.675003,127.767502,127.452499,127.750000,66689
2026-04-10 18:30:00+00:00,127.760002,127.760002,127.473503,127.559998,69959
2026-04-10 18:45:00+00:00,127.559998,127.830002,127.529999,127.800003,49419
2026-04-10 19:00:00+00:00,127.800003,128.228500,127.769997,128.220001,70134
2026-04-10 19:15:00+00:00,128.210007,128.300003,128.119995,128.214996,91767
2026-04-10 19:30:00+00:00,128.220001,128.479996,128.100006,128.309998,164075
2026-04-10 19:45:00+00:00,128.309998,128.979996,128.160004,128.960007,468412
2026-04-13 13:30:00+00:00,127.919998,128.000000,125.360001,126.169998,274516
2026-04-13 13:45:00+00:00,126.239998,128.850006,125.989998,128.839996,117841
2026-04-13 14:00:00+00:00,128.735001,129.520004,128.710007,128.750000,107285
2026-04-13 14:15:00+00:00,128.699997,129.610001,128.339996,129.455002,71665
2026-04-13 14:30:00+00:00,129.470001,129.679993,128.929993,129.080002,65375
2026-04-13 14:45:00+00:00,129.009995,129.410004,128.819305,129.410004,83079
2026-04-13 15:00:00+00:00,129.320007,129.380005,128.820007,129.160004,54832
2026-04-13 15:15:00+00:00,129.190002,129.369995,129.050003,129.100006,49756
2026-04-13 15:30:00+00:00,129.050003,129.470001,128.940002,129.330002,63772
2026-04-13 15:45:00+00:00,129.375000,129.479996,129.259995,129.360001,47046
2026-04-13 16:00:00+00:00,129.339996,129.934998,129.220093,129.889999,72229
2026-04-13 16:15:00+00:00,129.899994,130.389999,129.869995,130.380005,65916
2026-04-13 16:30:00+00:00,130.339996,130.649994,129.514999,129.830002,152925
2026-04-13 16:45:00+00:00,129.854996,130.300003,129.600006,130.210007,84835
2026-04-13 17:00:00+00:00,130.250000,130.580002,130.190002,130.580002,40617
2026-04-13 17:15:00+00:00,130.470001,130.580002,130.375000,130.434998,39764
2026-04-13 17:30:00+00:00,130.434998,130.577499,130.339996,130.550003,65658
2026-04-13 17:45:00+00:00,130.479996,130.505005,130.110001,130.330002,59518
2026-04-13 18:00:00+00:00,130.345001,130.460007,130.345001,130.414993,54826
2026-04-13 18:15:00+00:00,130.414993,130.449997,130.259995,130.274994,65367
2026-04-13 18:30:00+00:00,130.250000,130.350006,130.179993,130.289993,56141
2026-04-13 18:45:00+00:00,130.289993,130.429993,130.251999,130.259995,63785
2026-04-13 19:00:00+00:00,130.259995,130.294998,130.020004,130.154999,80125
2026-04-13 19:15:00+00:00,130.154999,130.229996,129.839996,130.020004,145169
2026-04-13 19:30:00+00:00,130.020004,130.460007,129.940002,130.119995,137968
2026-04-13 19:45:00+00:00,130.089996,130.419998,130.070007,130.309998,378244
2026-04-14 13:30:00+00:00,130.649994,133.559998,130.470001,132.794998,140062
2026-04-14 13:45:00+00:00,132.785004,133.259995,132.150803,133.259995,118071
2026-04-14 14:00:00+00:00,133.274994,133.274994,132.809998,133.214996,109719
2026-04-14 14:15:00+00:00,133.214996,133.679993,132.889999,133.679993,82185
2026-04-14 14:30:00+00:00,133.610001,134.259995,133.610001,133.684998,124785
2026-04-14 14:45:00+00:00,133.720001,134.050003,133.639999,133.979996,57598
2026-04-14 15:00:00+00:00,133.940002,134.070007,133.770004,133.979996,56694
2026-04-14 15:15:00+00:00,133.904999,134.559998,133.904999,134.419998,63740
2026-04-14 15:30:00+00:00,134.425003,134.600006,134.289993,134.470001,79092
2026-04-14 15:45:00+00:00,134.479996,134.660004,134.289993,134.375000,54763
2026-04-14 16:00:00+00:00,134.360001,134.459900,134.130005,134.229996,67269
2026-04-14 16:15:00+00:00,134.190002,134.360001,133.991196,134.320007,52462
2026-04-14 16:30:00+00:00,134.320007,134.380005,134.110107,134.199997,44402
2026-04-14 16:45:00+00:00,134.190002,134.229996,134.029999,134.039993,41241
2026-04-14 17:00:00+00:00,134.039993,134.070007,133.690002,133.979996,66262
2026-04-14 17:15:00+00:00,134.000000,134.139999,133.919998,133.940002,44097
2026-04-14 17:30:00+00:00,133.925003,134.169998,133.925003,134.110001,36994
2026-04-14 17:45:00+00:00,134.130005,134.404999,134.110001,134.197495,43946
2026-04-14 18:00:00+00:00,134.210007,134.214996,133.860001,133.860001,53744
2026-04-14 18:15:00+00:00,133.865005,133.904999,133.570007,133.865005,58372
2026-04-14 18:30:00+00:00,133.869995,133.979996,133.779999,133.779999,53618
2026-04-14 18:45:00+00:00,133.789993,133.820007,133.710007,133.785004,36700
2026-04-14 19:00:00+00:00,133.770004,134.072495,133.770004,133.960007,62614
2026-04-14 19:15:00+00:00,133.960007,134.020004,133.770599,133.779999,83341
2026-04-14 19:30:00+00:00,133.804993,133.889999,133.649994,133.699997,119956
2026-04-14 19:45:00+00:00,133.699997,133.919998,133.660004,133.830002,426254
2026-04-15 13:30:00+00:00,134.539993,136.399994,134.100006,135.619995,280369
2026-04-15 13:45:00+00:00,135.800003,136.529999,135.740005,136.022507,107792
2026-04-15 14:00:00+00:00,136.054993,136.054993,135.339996,135.339996,90724
2026-04-15 14:15:00+00:00,135.399994,136.169998,135.399994,136.039993,110205
2026-04-15 14:30:00+00:00,136.089996,136.389999,136.000000,136.100006,71730
2026-04-15 14:45:00+00:00,136.110001,136.485001,136.085007,136.369995,76509
2026-04-15 15:00:00+00:00,136.300003,136.649902,136.100006,136.610001,63437
2026-04-15 15:15:00+00:00,136.649994,137.159897,136.600006,137.009796,95365
2026-04-15 15:30:00+00:00,137.050003,137.059998,136.710007,136.759995,73927
2026-04-15 15:45:00+00:00,136.725006,137.029999,136.639999,136.800003,62058
2026-04-15 16:00:00+00:00,136.729996,136.910004,136.729996,136.889999,40400
2026-04-15 16:15:00+00:00,136.860107,137.350006,136.860001,137.335007,113373
