Date,Open,High,Low,Close,Volume
2004-12-09,0.172801,0.176155,0.169447,0.174325,869964000
2004-12-10,0.178365,0.179585,0.176612,0.177679,652848000
2004-12-13,0.175011,0.177298,0.171962,0.172801,738024000
2004-12-14,0.172953,0.176460,0.172649,0.176307,512988000
2004-12-15,0.178061,0.178441,0.175317,0.177908,432768000
2004-12-16,0.183092,0.189494,0.179966,0.180271,1524036000
2004-12-17,0.183625,0.184387,0.173716,0.175774,1214244000
2004-12-20,0.177832,0.180576,0.172953,0.173868,898728000
2004-12-21,0.173868,0.176383,0.169600,0.175164,899400000
2004-12-22,0.178670,0.179509,0.175011,0.175393,421824000
2004-12-23,0.174402,0.177832,0.173563,0.175850,366972000
2004-12-27,0.178289,0.179051,0.173410,0.174325,308208000
2004-12-28,0.174707,0.176079,0.172724,0.173410,291612000
2004-12-29,0.172877,0.177069,0.172420,0.174935,294732000
2004-12-30,0.175011,0.176460,0.173487,0.174249,259812000
2004-12-31,0.176765,0.180499,0.176079,0.179585,575964000
2005-01-03,0.185836,0.188427,0.178975,0.179737,1066716000
2005-01-04,0.181034,0.181338,0.168532,0.171276,790224000
2005-01-05,0.169447,0.174935,0.168532,0.172877,724812000
2005-01-06,0.175926,0.177984,0.169980,0.171200,563568000
2005-01-07,0.171581,0.172877,0.165407,0.167922,763092000
2005-01-10,0.168456,0.169980,0.167313,0.168304,579552000
2005-01-11,0.166703,0.167618,0.160605,0.163120,1093380000
2005-01-12,0.164569,0.165178,0.157785,0.161748,1057800000
2005-01-13,0.162130,0.167694,0.158547,0.163426,898764000
2005-01-14,0.166474,0.166856,0.162358,0.163959,573912000
2005-01-18,0.162130,0.166932,0.161748,0.166550,464556000
2005-01-19,0.167313,0.167694,0.162054,0.162740,336492000
2005-01-20,0.159461,0.167084,0.159461,0.163120,640080000
2005-01-21,0.163349,0.166627,0.162816,0.163426,596352000
2005-01-24,0.162511,0.164874,0.155955,0.156870,463704000
2005-01-25,0.157556,0.161825,0.156641,0.159614,439704000
2005-01-26,0.160147,0.163883,0.157480,0.161672,429120000
2005-01-27,0.161977,0.175393,0.160986,0.174631,1002912000
2005-01-28,0.175317,0.176003,0.170590,0.174402,671052000
2005-01-31,0.175850,0.177984,0.172267,0.174707,562968000
2005-02-01,0.174554,0.178747,0.173487,0.177984,507180000
2005-02-02,0.184997,0.189342,0.179737,0.187894,2035404000
2005-02-03,0.185912,0.187208,0.183320,0.185912,690120000
2005-02-04,0.185987,0.197117,0.185912,0.196583,806448000
2005-02-07,0.196812,0.200471,0.192467,0.194220,521628000
2005-02-08,0.193000,0.199251,0.192390,0.196126,455772000
2005-02-09,0.196659,0.197269,0.188274,0.189266,783756000
2005-02-10,0.190256,0.194677,0.189570,0.193686,602376000
2005-02-11,0.192467,0.200775,0.191781,0.199327,556512000
2005-02-14,0.199251,0.200013,0.194372,0.195134,432900000
2005-02-15,0.196431,0.203138,0.196126,0.196888,748500000
2005-02-16,0.196278,0.199099,0.192696,0.196202,466464000
2005-02-17,0.198870,0.198946,0.192925,0.194448,1017408000
2005-02-18,0.209389,0.215715,0.203595,0.215486,3132120000
2005-02-22,0.214038,0.223261,0.212133,0.218230,1420800000
2005-02-23,0.214724,0.217393,0.207636,0.211142,1107840000
2005-02-24,0.208246,0.217011,0.208246,0.216707,695496000
2005-02-25,0.217011,0.220975,0.214648,0.219831,525132000
2005-02-28,0.218765,0.221051,0.216858,0.220975,758064000
2005-03-01,0.221966,0.225625,0.218230,0.220441,737148000
2005-03-02,0.218002,0.219222,0.212666,0.213963,947460000
2005-03-03,0.213428,0.214800,0.207940,0.211066,761292000
2005-03-04,0.211676,0.213505,0.208397,0.210151,593124000
2005-03-07,0.211066,0.216707,0.209618,0.212285,511176000
2005-03-08,0.211752,0.212209,0.200165,0.201537,1332384000
2005-03-09,0.200242,0.203977,0.195669,0.196278,910140000
2005-03-10,0.196888,0.198641,0.193076,0.196202,689280000
2005-03-11,0.197955,0.198260,0.190028,0.191781,732180000
2005-03-14,0.195745,0.198031,0.194372,0.197192,572148000
2005-03-15,0.198184,0.200089,0.193076,0.193229,378108000
2005-03-16,0.192467,0.195516,0.189875,0.189952,535356000
2005-03-17,0.190561,0.191247,0.187588,0.188046,442584000
2005-03-18,0.188198,0.188808,0.180805,0.184235,639012000
2005-03-21,0.184158,0.191018,0.183015,0.190561,654456000
2005-03-22,0.190714,0.192467,0.186445,0.187131,622992000
2005-03-23,0.186902,0.192467,0.186522,0.191171,728784000
2005-03-24,0.191704,0.196888,0.191400,0.191552,865356000
2005-03-28,0.191628,0.194373,0.187588,0.189418,511188000
2005-03-29,0.189189,0.191324,0.184387,0.185226,587400000
2005-03-30,0.185301,0.187894,0.178899,0.185226,858708000
2005-03-31,0.184158,0.185454,0.180271,0.181109,518316000
2005-04-01,0.183320,0.184387,0.178289,0.179356,510756000
2005-04-04,0.178365,0.178899,0.174325,0.178289,421428000
2005-04-05,0.178365,0.182100,0.174096,0.175164,430128000
2005-04-06,0.178441,0.181414,0.177222,0.177832,567468000
2005-04-07,0.178747,0.182939,0.175697,0.181109,506352000
2005-04-08,0.181871,0.185912,0.178365,0.178747,621540000
2005-04-11,0.180042,0.180652,0.174707,0.175240,328380000
2005-04-12,0.174707,0.177679,0.170819,0.177375,512232000
2005-04-13,0.177603,0.178061,0.168837,0.169980,498408000
2005-04-14,0.170362,0.171962,0.167999,0.168608,352080000
2005-04-15,0.166474,0.167694,0.161215,0.162740,630156000
2005-04-18,0.161748,0.165255,0.160833,0.161596,473100000
2005-04-19,0.164263,0.168456,0.163502,0.167236,365460000
2005-04-20,0.170057,0.171124,0.161977,0.162130,564672000
2005-04-21,0.165407,0.171734,0.163959,0.171124,538152000
2005-04-22,0.170057,0.171201,0.167542,0.169523,336276000
2005-04-25,0.170972,0.173487,0.170133,0.172191,318168000
2005-04-26,0.172267,0.175850,0.167922,0.171429,353148000
2005-04-27,0.166932,0.167542,0.161443,0.164874,609348000
2005-04-28,0.164340,0.167618,0.162740,0.165407,372948000
2005-04-29,0.167008,0.168304,0.159461,0.167160,478356000
2005-05-02,0.169142,0.171048,0.164035,0.166550,334908000
2005-05-03,0.166703,0.169752,0.164949,0.165635,439512000
2005-05-04,0.166398,0.172115,0.165864,0.170895,468816000
2005-05-05,0.171887,0.176383,0.170972,0.174249,619272000
2005-05-06,0.176307,0.176689,0.172267,0.176612,355728000
2005-05-09,0.177375,0.181109,0.176307,0.179890,745332000
2005-05-10,0.177603,0.177679,0.170895,0.172877,735120000
2005-05-11,0.173792,0.174554,0.169676,0.169980,555420000
2005-05-12,0.169980,0.176003,0.169828,0.173716,835584000
2005-05-13,0.189418,0.194144,0.181414,0.193076,2650320000
2005-05-16,0.190790,0.195059,0.190714,0.193762,664104000
2005-05-17,0.192619,0.196812,0.192467,0.195897,639804000
2005-05-18,0.195440,0.197803,0.193382,0.197345,550056000
2005-05-19,0.197803,0.198641,0.194754,0.196964,452880000
2005-05-20,0.196735,0.200547,0.194448,0.200471,517008000
2005-05-23,0.201843,0.207178,0.201233,0.205120,703668000
2005-05-24,0.204130,0.208779,0.203138,0.208017,522192000
2005-05-25,0.207560,0.208626,0.203367,0.205349,535272000
2005-05-26,0.207178,0.212742,0.206797,0.211142,788784000
2005-05-27,0.211752,0.211752,0.207560,0.209770,322740000
2005-05-31,0.208855,0.210608,0.203138,0.206568,763176000
2005-06-01,0.205196,0.212285,0.202757,0.208474,796632000
2005-06-02,0.207711,0.216249,0.207711,0.216249,684348000
2005-06-03,0.215486,0.217469,0.213428,0.215715,559620000
2005-06-06,0.211828,0.216021,0.211676,0.213657,512892000
2005-06-07,0.212209,0.215715,0.207711,0.208474,974136000
2005-06-08,0.209008,0.211904,0.204816,0.207025,618720000
2005-06-09,0.205425,0.215792,0.205196,0.215715,619908000
2005-06-10,0.215486,0.215715,0.211828,0.213276,465096000
2005-06-13,0.213428,0.224024,0.212819,0.218002,1409916000
2005-06-14,0.218079,0.221661,0.198260,0.205120,2408412000
2005-06-15,0.203824,0.205425,0.196431,0.204510,1669788000
2005-06-16,0.204434,0.206949,0.201461,0.205577,489240000
2005-06-17,0.208093,0.208474,0.204587,0.205120,456348000
2005-06-20,0.205120,0.209618,0.201766,0.208246,606060000
2005-06-21,0.209618,0.211218,0.207636,0.210227,428172000
2005-06-22,0.212438,0.213886,0.207407,0.209998,700668000
2005-06-23,0.209618,0.215868,0.208855,0.213276,836976000
2005-06-24,0.212895,0.212971,0.205349,0.206492,475632000
2005-06-27,0.205196,0.206874,0.202986,0.204816,354588000
2005-06-28,0.205653,0.207483,0.203367,0.206111,262308000
2005-06-29,0.206188,0.206568,0.202529,0.204205,283572000
2005-06-30,0.205577,0.207483,0.202071,0.203672,593232000
2005-07-01,0.202986,0.204891,0.200471,0.204587,315168000
2005-07-05,0.205349,0.208626,0.203367,0.207788,388440000
2005-07-06,0.208474,0.214267,0.206111,0.213352,703632000
2005-07-07,0.209998,0.213428,0.209312,0.211828,465900000
2005-07-08,0.213124,0.215182,0.210380,0.214496,408132000
2005-07-11,0.216401,0.219908,0.215486,0.217697,399492000
2005-07-12,0.217544,0.218155,0.212056,0.216478,564252000
2005-07-13,0.217393,0.218002,0.213124,0.216783,594780000
2005-07-14,0.219069,0.223338,0.206874,0.207178,1871496000
2005-07-15,0.206568,0.207178,0.201385,0.204967,1223352000
2005-07-18,0.204358,0.204434,0.197803,0.199861,1044900000
2005-07-19,0.201080,0.203062,0.199556,0.202605,517896000
2005-07-20,0.200242,0.206492,0.197498,0.205653,526500000
2005-07-21,0.202986,0.203901,0.197955,0.202147,594528000
2005-07-22,0.203138,0.206035,0.195440,0.196888,699264000
2005-07-25,0.194601,0.204129,0.193762,0.198031,974952000
2005-07-26,0.197192,0.202452,0.196431,0.202147,759492000
2005-07-27,0.202452,0.207178,0.199022,0.206264,807828000
2005-07-28,0.205882,0.208855,0.203062,0.207864,411240000
2005-07-29,0.207025,0.209236,0.204587,0.206264,351660000
2005-08-01,0.207483,0.210304,0.206111,0.209389,389040000
2005-08-02,0.209618,0.212895,0.209312,0.212209,422652000
2005-08-03,0.212209,0.214191,0.210304,0.212209,518256000
2005-08-04,0.210608,0.211523,0.209541,0.209998,356424000
2005-08-05,0.209694,0.215792,0.208246,0.215335,684096000
2005-08-08,0.216782,0.220823,0.214572,0.216096,725544000
2005-08-09,0.216401,0.216935,0.213200,0.215563,291900000
2005-08-10,0.216478,0.217544,0.210151,0.212362,440556000
2005-08-11,0.212362,0.215715,0.210304,0.215335,701556000
2005-08-12,0.227987,0.230274,0.220213,0.228292,2295420000
2005-08-15,0.229055,0.236448,0.226158,0.234086,882804000
2005-08-16,0.231875,0.233933,0.228445,0.230121,637488000
2005-08-17,0.229131,0.232942,0.228978,0.230121,607572000
2005-08-18,0.228369,0.229512,0.223185,0.224176,822732000
2005-08-19,0.224557,0.225243,0.221889,0.222575,422232000
2005-08-22,0.222195,0.225777,0.218155,0.220746,547224000
2005-08-23,0.220517,0.223338,0.219755,0.222195,254460000
2005-08-24,0.220746,0.227073,0.219679,0.222347,514620000
2005-08-25,0.223338,0.225091,0.221432,0.223871,296484000
2005-08-26,0.224100,0.224100,0.218307,0.220441,323436000
2005-08-29,0.218383,0.221051,0.216630,0.220823,343392000
2005-08-30,0.220441,0.229284,0.220137,0.228749,948852000
2005-08-31,0.228216,0.236753,0.227530,0.233857,906804000
2005-09-01,0.233171,0.236067,0.231951,0.233933,556884000
2005-09-02,0.234390,0.234390,0.229360,0.230121,469800000
2005-09-06,0.230960,0.233247,0.227454,0.232028,423096000
2005-09-07,0.231722,0.240031,0.231113,0.239421,588012000
2005-09-08,0.237973,0.245214,0.237973,0.242241,646116000
2005-09-09,0.244833,0.245900,0.240869,0.245367,454236000
2005-09-12,0.245595,0.246357,0.241632,0.244528,556584000
2005-09-13,0.243385,0.253142,0.243385,0.251922,854724000
2005-09-14,0.250016,0.253370,0.247729,0.248873,503448000
2005-09-15,0.252684,0.256114,0.251159,0.253294,759756000
2005-09-16,0.255428,0.256800,0.251388,0.253446,519828000
2005-09-19,0.253142,0.253980,0.248492,0.249864,428316000
2005-09-20,0.251770,0.257562,0.251465,0.254742,522192000
2005-09-21,0.253752,0.258782,0.250322,0.252531,625656000
2005-09-22,0.253142,0.253142,0.241250,0.245748,739152000
2005-09-23,0.245214,0.251465,0.243156,0.249330,314640000
2005-09-26,0.251236,0.253142,0.246739,0.251388,406776000
2005-09-27,0.252456,0.254666,0.250322,0.252227,404160000
2005-09-28,0.252989,0.254438,0.250093,0.253752,353556000
2005-09-29,0.253828,0.259163,0.251770,0.259011,513372000
2005-09-30,0.259163,0.263661,0.258630,0.261298,458832000
2005-10-03,0.264347,0.270368,0.262213,0.268463,549888000
2005-10-04,0.269606,0.274027,0.264347,0.264957,514476000
2005-10-05,0.265261,0.265261,0.254590,0.256190,599184000
2005-10-06,0.255886,0.259849,0.247577,0.255275,685512000
2005-10-07,0.255733,0.258325,0.250016,0.251998,551952000
2005-10-10,0.253294,0.253752,0.245519,0.245595,459216000
2005-10-11,0.246510,0.248644,0.239726,0.242547,540048000
2005-10-12,0.241861,0.249178,0.241555,0.245443,657660000
2005-10-13,0.244909,0.245291,0.234772,0.244147,509304000
2005-10-14,0.245900,0.248950,0.240107,0.244147,311256000
2005-10-17,0.244299,0.248950,0.244299,0.246510,243912000
2005-10-18,0.247425,0.247882,0.240869,0.242470,299832000
2005-10-19,0.239345,0.240793,0.232561,0.240412,635952000
2005-10-20,0.240793,0.247120,0.239726,0.242089,359520000
2005-10-21,0.246205,0.246967,0.241784,0.243461,298368000
2005-10-24,0.245595,0.250093,0.243385,0.250093,291012000
2005-10-25,0.248415,0.252455,0.247349,0.251694,334680000
2005-10-26,0.251769,0.252303,0.244452,0.244833,415344000
2005-10-27,0.245291,0.246053,0.238964,0.239726,227784000
2005-10-28,0.240336,0.247577,0.234390,0.247120,464640000
2005-10-31,0.248111,0.257486,0.248111,0.255733,432420000
2005-11-01,0.255733,0.257639,0.250626,0.252608,400488000
2005-11-02,0.252684,0.267548,0.251541,0.267243,523668000
2005-11-03,0.269073,0.270597,0.261984,0.264118,465072000
2005-11-04,0.264271,0.264880,0.256876,0.259620,570276000
2005-11-07,0.260992,0.261907,0.257410,0.258477,370824000
2005-11-08,0.259469,0.259697,0.252532,0.253675,538968000
2005-11-09,0.254209,0.266786,0.251312,0.265108,818880000
2005-11-10,0.274332,0.280278,0.250322,0.255275,2503620000
2005-11-11,0.257486,0.262517,0.256343,0.259468,545928000
2005-11-14,0.259544,0.266786,0.255581,0.264957,493668000
2005-11-15,0.266558,0.269073,0.264728,0.265566,496200000
2005-11-16,0.265871,0.267319,0.259468,0.264651,455280000
2005-11-17,0.266862,0.276619,0.263736,0.276390,703260000
2005-11-18,0.277305,0.279592,0.270445,0.275856,465768000
2005-11-21,0.276162,0.281192,0.274332,0.280735,454704000
2005-11-22,0.282183,0.290949,0.279972,0.288205,731700000
2005-11-23,0.288510,0.291559,0.285842,0.287367,411948000
2005-11-25,0.288739,0.290644,0.286757,0.290187,116676000
2005-11-28,0.290949,0.293464,0.283555,0.288739,424524000
2005-11-29,0.271664,0.279363,0.269225,0.270445,1043136000
2005-11-30,0.268539,0.276924,0.268463,0.275552,575448000
2005-12-01,0.277838,0.280125,0.274865,0.278829,562032000
2005-12-02,0.280125,0.280811,0.275170,0.278906,334476000
2005-12-05,0.279515,0.279515,0.272807,0.273722,387708000
2005-12-06,0.274180,0.278600,0.273798,0.274866,375252000
2005-12-07,0.275933,0.277610,0.270597,0.275323,352668000
2005-12-08,0.273875,0.277457,0.269987,0.273112,386664000
2005-12-09,0.273951,0.277381,0.270139,0.277000,262896000
2005-12-12,0.277762,0.281650,0.277305,0.281040,281136000
2005-12-13,0.281573,0.287138,0.279515,0.284699,443412000
2005-12-14,0.282565,0.283937,0.278677,0.282030,287472000
2005-12-15,0.281802,0.283937,0.275552,0.278448,332724000
2005-12-16,0.279439,0.282107,0.276771,0.280887,1065600000
2005-12-19,0.281497,0.283555,0.275552,0.276238,292296000
2005-12-20,0.275933,0.280125,0.272426,0.276085,304356000
2005-12-21,0.277381,0.279668,0.273036,0.275552,289380000
2005-12-22,0.275323,0.284241,0.275247,0.283937,318336000
2005-12-23,0.284699,0.286528,0.282793,0.286147,214536000
2005-12-27,0.285842,0.291025,0.284927,0.287900,367968000
2005-12-28,0.287900,0.291483,0.286071,0.290568,264420000
2005-12-29,0.290415,0.291330,0.282869,0.284088,310464000
2005-12-30,0.282488,0.282565,0.277534,0.278677,229608000
2006-01-03,0.280278,0.293464,0.279363,0.291330,472812000
2006-01-04,0.293541,0.299944,0.290491,0.299486,510072000
2006-01-05,0.299562,0.306804,0.299029,0.306270,646092000
2006-01-06,0.309777,0.312444,0.297657,0.311300,623388000
2006-01-09,0.311149,0.321668,0.310463,0.319990,560484000
2006-01-10,0.318466,0.320067,0.314426,0.320067,339660000
2006-01-11,0.320372,0.333482,0.319838,0.331652,626304000
2006-01-12,0.331577,0.336683,0.324564,0.326927,495504000
2006-01-13,0.326164,0.328833,0.319457,0.324030,421296000
2006-01-17,0.319610,0.323954,0.315341,0.323802,329232000
2006-01-18,0.313969,0.326546,0.310996,0.325478,459948000
2006-01-19,0.329823,0.348041,0.329214,0.343544,914760000
2006-01-20,0.344078,0.348041,0.333863,0.333939,461604000
2006-01-23,0.336531,0.338665,0.331958,0.335845,334884000
2006-01-24,0.336607,0.344535,0.335693,0.337522,388896000
2006-01-25,0.339199,0.341410,0.330509,0.334549,400236000
2006-01-26,0.339427,0.346288,0.337294,0.345983,448836000
2006-01-27,0.350481,0.356426,0.347584,0.352539,385044000
2006-01-30,0.354062,0.354444,0.346974,0.348574,315780000
2006-01-31,0.346822,0.348727,0.340037,0.342706,384456000
2006-02-01,0.336532,0.344307,0.335235,0.342934,450852000
2006-02-02,0.346059,0.346288,0.331958,0.332491,473736000
2006-02-03,0.330357,0.339656,0.329290,0.335540,504252000
2006-02-06,0.334625,0.345373,0.333177,0.344992,363468000
2006-02-07,0.345679,0.345679,0.332567,0.332720,399408000
2006-02-08,0.333711,0.342324,0.333711,0.342324,393072000
2006-02-09,0.343392,0.348727,0.334397,0.336532,437100000
2006-02-10,0.337751,0.339276,0.326775,0.334625,414996000
2006-02-13,0.333559,0.338132,0.331272,0.335769,280740000
2006-02-14,0.335769,0.337598,0.331958,0.336379,342348000
2006-02-15,0.335693,0.343772,0.334854,0.342858,493296000
2006-02-16,0.349260,0.360542,0.346898,0.359779,1305888000
2006-02-17,0.386229,0.386611,0.359779,0.361837,2356956000
2006-02-21,0.361075,0.361686,0.351014,0.354139,684060000
2006-02-22,0.349108,0.356349,0.340724,0.353529,939756000
2006-02-23,0.352462,0.354825,0.347126,0.348117,385128000
2006-02-24,0.349642,0.353834,0.346212,0.348041,416412000
2006-02-27,0.350709,0.364353,0.347051,0.362143,666468000
2006-02-28,0.360542,0.363591,0.355740,0.359246,563316000
2006-03-01,0.360542,0.375025,0.358256,0.372891,703932000
2006-03-02,0.372509,0.378683,0.368622,0.373424,545460000
2006-03-03,0.369994,0.381199,0.369308,0.374720,595800000
2006-03-06,0.382037,0.384553,0.372128,0.373957,529020000
2006-03-07,0.374034,0.376930,0.360161,0.367554,606204000
2006-03-08,0.367631,0.369536,0.352614,0.365725,670800000
2006-03-09,0.370146,0.376321,0.367402,0.367631,536700000
2006-03-10,0.367250,0.371899,0.357950,0.361228,521580000
2006-03-13,0.364887,0.367326,0.362143,0.365573,372132000
2006-03-14,0.365878,0.377235,0.364506,0.375711,627792000
2006-03-15,0.376472,0.382266,0.375025,0.381732,510600000
2006-03-16,0.382418,0.382875,0.367478,0.368774,568416000
2006-03-17,0.367021,0.372738,0.361533,0.371747,618588000
2006-03-20,0.375025,0.375101,0.368546,0.368926,293772000
2006-03-21,0.387144,0.394080,0.377007,0.387144,1235472000
2006-03-22,0.377311,0.379141,0.367554,0.376015,1158576000
2006-03-23,0.377311,0.384553,0.373043,0.383028,661992000
2006-03-24,0.384019,0.396673,0.383410,0.395987,687936000
2006-03-27,0.396291,0.406963,0.394995,0.406657,651444000
2006-03-28,0.404828,0.418320,0.403990,0.412908,795204000
2006-03-29,0.414661,0.435852,0.411231,0.435090,987096000
2006-03-30,0.435547,0.440425,0.427695,0.438063,1063308000
2006-03-31,0.437757,0.443855,0.433794,0.436462,835560000
2006-04-03,0.438749,0.447438,0.433260,0.441340,968916000
2006-04-04,0.441950,0.462682,0.441492,0.461996,1200612000
2006-04-05,0.461159,0.468019,0.451326,0.465732,1112976000
2006-04-06,0.464512,0.470153,0.458109,0.466647,789312000
2006-04-07,0.464665,0.468781,0.456280,0.465427,682674000
2006-04-10,0.464360,0.467104,0.453841,0.457347,634230000
2006-04-11,0.458872,0.458872,0.443474,0.446218,702072000
2006-04-12,0.449115,0.466647,0.446675,0.464207,598308000
2006-04-13,0.454298,0.459481,0.449419,0.451249,738360000
2006-04-17,0.450487,0.463750,0.448810,0.452469,443868000
2006-04-18,0.444388,0.444541,0.429753,0.441797,1165488000
2006-04-19,0.439053,0.449419,0.432955,0.444541,517476000
2006-04-20,0.440578,0.451859,0.433260,0.443931,552684000
2006-04-21,0.445303,0.447133,0.422741,0.427924,770016000
2006-04-24,0.430668,0.445303,0.423046,0.441035,676848000
2006-04-25,0.436004,0.441797,0.428381,0.440730,719766000
2006-04-26,0.442407,0.449115,0.432955,0.437681,330528000
2006-04-27,0.436004,0.448810,0.426552,0.444694,462966000
2006-04-28,0.444999,0.451097,0.441187,0.445456,284736000
2006-05-01,0.448505,0.479757,0.448505,0.471067,902472000
2006-05-02,0.474573,0.480214,0.462378,0.470457,539700000
2006-05-03,0.465122,0.478690,0.464665,0.473507,378114000
2006-05-04,0.464207,0.475641,0.461768,0.470457,511128000
2006-05-05,0.472897,0.478538,0.466341,0.476860,338184000
2006-05-08,0.475641,0.486007,0.470306,0.474726,503622000
2006-05-09,0.474116,0.476556,0.459634,0.460244,561648000
2006-05-10,0.454756,0.460091,0.445456,0.450029,753264000
2006-05-11,0.454603,0.458872,0.430516,0.434022,1201110000
2006-05-12,0.423656,0.425790,0.392404,0.401398,1568172000
2006-05-15,0.400636,0.410698,0.397130,0.407192,553380000
2006-05-16,0.409478,0.409630,0.393929,0.396520,497532000
2006-05-17,0.395148,0.397435,0.373500,0.380513,841074000
2006-05-18,0.383562,0.387220,0.362829,0.363286,686730000
2006-05-19,0.366640,0.379598,0.362981,0.370909,932808000
2006-05-22,0.368926,0.369689,0.355816,0.365878,734886000
2006-05-23,0.373500,0.382189,0.360389,0.361914,532314000
2006-05-24,0.365116,0.377464,0.356883,0.366639,579522000
2006-05-25,0.373500,0.378988,0.362676,0.364658,423666000
2006-05-26,0.366030,0.368469,0.361609,0.365420,294642000
2006-05-30,0.366030,0.366182,0.350023,0.350175,448788000
2006-05-31,0.354901,0.358256,0.348194,0.350328,598422000
2006-06-01,0.354291,0.368622,0.348803,0.368622,537126000
2006-06-02,0.374567,0.376397,0.359628,0.363286,673710000
2006-06-05,0.361304,0.368012,0.346974,0.348041,581052000
2006-06-06,0.352462,0.352767,0.329290,0.338741,824130000
2006-06-07,0.342400,0.343010,0.330052,0.332644,565380000
2006-06-08,0.328832,0.333101,0.313435,0.326546,730572000
2006-06-09,0.330815,0.336455,0.322734,0.325478,433824000
2006-06-12,0.319838,0.324106,0.305661,0.307490,463230000
2006-06-13,0.307337,0.313587,0.299867,0.302764,532548000
2006-06-14,0.304593,0.312521,0.301392,0.311606,480492000
2006-06-15,0.323040,0.339962,0.320448,0.338894,837336000
2006-06-16,0.336607,0.337522,0.327003,0.330205,503448000
2006-06-19,0.333863,0.335540,0.319533,0.320296,388044000
2006-06-20,0.311453,0.322430,0.310234,0.315265,535818000
2006-06-21,0.313893,0.323802,0.313893,0.318771,441174000
2006-06-22,0.322277,0.323192,0.307337,0.309471,532338000
2006-06-23,0.308862,0.316027,0.305965,0.309624,335202000
2006-06-26,0.309167,0.312521,0.305203,0.306727,281736000
2006-06-27,0.308556,0.308862,0.292855,0.296971,608514000
2006-06-28,0.299258,0.318313,0.291483,0.313435,833376000
2006-06-29,0.304898,0.327613,0.303831,0.327613,687666000
2006-06-30,0.330815,0.335997,0.322125,0.324564,468240000
2006-07-03,0.332034,0.332339,0.327003,0.329290,174696000
2006-07-05,0.324106,0.327003,0.314502,0.314502,459708000
2006-07-06,0.314502,0.317552,0.301544,0.304746,470634000
2006-07-07,0.306880,0.307490,0.291940,0.295294,541230000
2006-07-10,0.296056,0.298190,0.279896,0.282488,449922000
2006-07-11,0.281573,0.293007,0.277457,0.291940,600582000
2006-07-12,0.290873,0.294227,0.277610,0.277914,461034000
2006-07-13,0.273646,0.280506,0.269377,0.270749,540582000
2006-07-14,0.275780,0.277305,0.261755,0.269377,572148000
2006-07-17,0.268158,0.274561,0.266786,0.271511,502806000
2006-07-18,0.280811,0.289196,0.270749,0.286299,979332000
2006-07-19,0.285080,0.302459,0.282945,0.298800,1055550000
2006-07-20,0.304136,0.309471,0.292397,0.292855,505602000
2006-07-21,0.282945,0.284165,0.268767,0.270902,633918000
2006-07-24,0.280964,0.305051,0.279439,0.298190,983178000
2006-07-25,0.301849,0.311911,0.297428,0.308709,574104000
2006-07-26,0.308709,0.312368,0.299562,0.308709,495318000
2006-07-27,0.312673,0.325478,0.307490,0.313130,694338000
2006-07-28,0.321210,0.346212,0.319381,0.345602,815298000
2006-07-31,0.341943,0.345450,0.336607,0.337522,594762000
2006-08-01,0.333406,0.334016,0.317856,0.323954,600966000
2006-08-02,0.331119,0.350481,0.330357,0.348803,756774000
2006-08-03,0.347584,0.380208,0.342706,0.370756,890568000
2006-08-04,0.380513,0.381123,0.356273,0.365725,818232000
2006-08-07,0.359322,0.366030,0.354444,0.361457,436146000
2006-08-08,0.364353,0.378836,0.363438,0.371061,619806000
2006-08-09,0.378379,0.388745,0.368164,0.370909,584706000
2006-08-10,0.366792,0.370451,0.360542,0.368317,1072140000
2006-08-11,0.341485,0.366030,0.340266,0.356731,1603272000
2006-08-14,0.361151,0.364810,0.352919,0.354901,809412000
2006-08-15,0.364048,0.391032,0.360542,0.389049,902172000
2006-08-16,0.391184,0.418625,0.381123,0.416948,1029246000
2006-08-17,0.411765,0.422589,0.406277,0.410393,814224000
2006-08-18,0.410850,0.419234,0.396520,0.417100,665898000
2006-08-21,0.410850,0.411612,0.400789,0.401703,500220000
2006-08-22,0.400483,0.412222,0.400179,0.401093,473928000
2006-08-23,0.404142,0.408258,0.391946,0.400789,485412000
2006-08-24,0.401855,0.407039,0.395452,0.404905,260802000
2006-08-25,0.401855,0.410850,0.397892,0.403685,238314000
2006-08-28,0.410393,0.429449,0.409630,0.417558,764562000
2006-08-29,0.421521,0.438443,0.418472,0.436462,727962000
2006-08-30,0.438900,0.450030,0.437834,0.445456,681564000
2006-08-31,0.444389,0.446371,0.434175,0.443779,511278000
2006-09-01,0.437224,0.440730,0.423503,0.425180,605742000
2006-09-05,0.426552,0.436156,0.420302,0.434480,549354000
2006-09-06,0.426857,0.427467,0.411612,0.412680,493572000
2006-09-07,0.405971,0.430211,0.401551,0.420912,742836000
2006-09-08,0.427619,0.429449,0.412984,0.422284,447978000
2006-09-11,0.412832,0.433718,0.408106,0.428839,598266000
2006-09-12,0.426857,0.442865,0.425790,0.440121,498432000
2006-09-13,0.441187,0.449419,0.439815,0.443627,476286000
2006-09-14,0.441493,0.449725,0.436156,0.441950,428814000
2006-09-15,0.443474,0.452774,0.441340,0.450640,649764000
2006-09-18,0.451859,0.468476,0.450487,0.467713,793896000
2006-09-19,0.464665,0.468019,0.451706,0.455518,708054000
2006-09-20,0.461463,0.472744,0.460549,0.472135,511884000
